Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
W.6.1,Write arguments to support claims with clear reasons and relevant evidence.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
AFD4BA8ACAED4188AC2EEE3F1AAACD3A,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
21F22427920C49DCB0A1E311C165194B,Writing Standards,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
9019E3B472EE48D6AF1F3F4F2411D405,Range of Writing,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.8,"Gather relevant information from multiple print and digital sources, assess the credibility and accuracy of each source, and integrate the information while avoiding plagiarism.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.7,"Conduct short as well as more sustained research projects based on focused questions, demonstrating understanding of the subject under investigation.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
4DDE7535E67E416FAC26550762AAAB68,Research to Build and Present Knowledge,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.6,"Use technology, including the Internet, to produce and publish writing and to interact and collaborate with others.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
4251F90CB7ED4A5EAEE64DB9A9F090D5,Production and Distribution of Writing,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.2,"Write informative/explanatory texts to examine and convey complex ideas and information clearly and accurately through the effective selection, organization, and analysis of content.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
887F2078426945D696BBB98CF155E3F4,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
199DA115B43A427C940FEDBE9D150DBB,College and Career Readiness Anchor Standards for Writing,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.10,"By the end of grade 8, read and comprehend science/technical texts in the grades 6—8 text complexity band independently and proficiently.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
44778F2C0A274666B36DB1994A2373E2,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.9,"Compare and contrast the information gained from experiments, simulations, video, or multimedia sources with that gained from reading a text on the same topic.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.8,"Distinguish among facts, reasoned judgment based on research findings, and speculation in a text.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.7,"Integrate quantitative or technical information expressed in words in a text with a version of that information expressed visually (e.g., in a flowchart, diagram, model, graph, or table).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1ACC4292DF544572B030C81AB528F9B0,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.6,"Analyze the author's purpose in providing an explanation, describing a procedure, or discussing an experiment in a text.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 6—8 texts and topics.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
20E412DC835A49DFBA8DC5614B67F62A,Craft and Structure,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.3,"Follow precisely a multistep procedure when carrying out experiments, taking measurements, or performing technical tasks.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.2,Determine the central ideas or conclusions of a text; provide an accurate summary of the text distinct from prior knowledge or opinions.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RST.6-8.1,Cite specific textual evidence to support analysis of science and technical texts.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
B5FBD0F41AA74EA78646052A5FECDCD1,Key Ideas and Details,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
A5D5FE60F772426BB83E9CFD1F9A0F12,Reading Standards for Literacy in Science and Technical Subjects 6—12,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.10,"By the end of grade 8, read and comprehend history/social studies texts in the grades 6—8 text complexity band independently and proficiently.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
A2026C9E2E43408ABBD7742CF9FA3865,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.9,Analyze the relationship between a primary and secondary source on the same topic.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.8,"Distinguish among fact, opinion, and reasoned judgment in a text.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1954B610C077442D85819E3175C4A48A,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.6,"Identify aspects of a text that reveal an author's point of view or purpose (e.g., loaded language, inclusion or avoidance of particular facts).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary specific to domains related to history/social studies.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
618E98347BB843E1AB0770B88F9A2268,Craft and Structure,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.3,"Identify key steps in a text's description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of the source distinct from prior knowledge or opinions.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RH.6-8.1,Cite specific textual evidence to support analysis of primary and secondary sources.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
E7442C6A799E44E19D1142A2A58C8D98,Key Ideas and Details,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1A20D3178F2F449792DF440CD4D92AAE,Reading Standards for Literacy in History/Social Studies 6—12,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.10,"By the end of the year, read and comprehend literary nonfiction in the grades 6—8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
66A85480CBBE41AD858D3A0DF2D6732F,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.9,"Compare and contrast one author's presentation of events with that of another (e.g., a memoir written by and a biography on the same person).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.8,"Trace and evaluate the argument and specific claims in a text, distinguishing claims that are supported by reasons and evidence from claims that are not.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.7,"Integrate information presented in different media or formats (e.g., visually, quantitatively) as well as in words to develop a coherent understanding of a topic or issue.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
8767B003235448EA992DC16CDC7D965F,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.6,Determine an author's point of view or purpose in a text and explain how it is conveyed in the text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.5a,"Analyze the use of text features (e.g., graphics, headers, captions) in popular media.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.5,"Analyze how a particular sentence, paragraph, chapter, or section fits into the overall structure of a text and contributes to the development of the ideas.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings. (See grade 6 Language standards 4–6 for additional expectations.)",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1BA8FFC30CDE43B9A329516ECC0767B8,Craft and Structure,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.3,"Analyze in detail how a key individual, event, or idea is introduced, illustrated, and elaborated in a text (e.g., through examples or anecdotes).",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.2,Determine a central idea of a text and how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.6.1,Cite textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
9D92EC580A274C2F938F2C55D9CF1EC4,Key Ideas and Details,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
5B29DDAFD3E64292A9F5BE9E37B97E31,Reading Standards for Informational Text,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poems, in the grades 6—8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
97014EE89DA04CE19415F85BF95ADCCC,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.9,"Compare and contrast texts in different forms or genres (e.g., stories and poems; historical novels and fantasy stories) in terms of their approaches to similar themes and topics.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
B05F98A06E974B51A73810C8DB9AFFA5,(Not applicable to literature),English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.7,"Compare and contrast the experience of reading a story, drama, or poem to listening to or viewing an audio, video, or live version of the text, including contrasting what they ""see"" and ""hear"" when reading the text to what they perceive when they listen or watch.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1B32231E2098444480BBF208C810FC1C,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.6,Explain how an author develops the point of view of the narrator or speaker in a text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.5,"Analyze how a particular sentence, chapter, scene, or stanza fits into the overall structure of a text and contributes to the development of the theme, setting, or plot.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of a specific word choice on meaning and tone. (See grade 6 Language standards 4–6 for additional expectations.)",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
7080D3B0ACD5455392EFFAAA4B1A2E8F,Craft and Structure,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.3,Describe how a particular story's or drama's plot unfolds in a series of episodes as well as how the characters respond or change as the plot moves toward a resolution.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.2,Determine a theme or central idea of a text and how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RL.6.1,Cite textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3CECF82FCE994FD9A8781F00D7BAD728,Key Ideas and Details,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
4BFD07DE43214C51932B6FD11F981764,Reading Standards for Literature,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.10,Read and comprehend complex literary and informational texts independently and proficiently.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
6F123CC954364CBB8FB35E4C5BCB6F0F,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.9,Analyze how two or more texts address similar themes or topics in order to build knowledge or to compare the approaches the authors take.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.8,"Delineate and evaluate the argument and specific claims in a text, including the validity of the reasoning as well as the relevance and sufficiency of the evidence.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.7,"Integrate and evaluate content presented in diverse media and formats, including visually and quantitatively, as well as in words.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
C21E90C8F25F4226996B3DDF2EF2139B,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.6,Assess how point of view or purpose shapes the content and style of a text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.5,"Analyze the structure of texts, including how specific sentences, paragraphs, and larger portions of the text (e.g., a section, chapter, scene, or stanza) relate to each other and the whole.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.4,"Interpret words and phrases as they are used in a text, including determining technical, connotative, and figurative meanings, and analyze how specific word choices shape meaning or tone.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3DB9B87636B14189BE6CFFA0F6B3A7D7,Craft and Structure,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.3,"Analyze how and why individuals, events, and ideas develop and interact over the course of a text.",English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.2,Determine central ideas or themes of a text and analyze their development; summarize the key supporting details and ideas.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
R.CCR.1,Read closely to determine what the text says explicitly and to make logical inferences from it; cite specific textual evidence when writing or speaking to support conclusions drawn from the text.,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
8BB6E334D6B5495B960AE273A6E10C0D,Key Ideas and Details,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
997B4F4CFFD9431CB74D17345248D56F,College and Career Readiness Anchor Standards for Reading,English Language Arts & Literacy (2010-),Grade_06,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
