Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
8.MA:Re8,"Analyze the intent and
meanings of a variety
of media artworks,
focusing on intentions,
forms, and various
contexts.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Re7.b,"Compare, contrast,
and analyze how various
forms, methods, and
styles in media artworks
manage audience
experience and create
intention.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Re7.a,"Compare, contrast,
and analyze the
qualities of and
relationships between
the components,
content, and intentions
in media artworks.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work ,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Pr6,"Design the presentation
and distribution of
media artworks through
multiple formats and/
or contexts considering
previous results on
personal growth and
external effects.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Pr5.b,"Demonstrate a
defined range of
creative and innovative
abilities, such as
divergent solutions and
bending conventions,
in developing new
solutions for identified
problems within and
through media arts
productions.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Pr5.a,"Demonstrate a
defined range of artistic,
design, technical,
and soft skills, such
as strategizing
and collaborative
communication, through
performing specified
roles in producing
media artworks.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Pr4,"Integrate multiple
contents and forms
into unified media
arts productions, such
as interdisciplinary
projects or multimedia
theatre, that convey
specific themes or ideas.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Producing,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cr3.b,"Refine media
artworks, improving
technical quality
and intentionally
accentuating stylistic
elements, to reflect
an understanding of
purpose, audience, and
place.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cr3.a,"Implement
production processes to
integrate content and
stylistic conventions for
determined purpose
and meaning in media
arts productions,
demonstrating
understanding of
associated aesthetic
principles, such as
theme and unity.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cr2,"Structure and critique
ideas, plans, prototypes,
and production
processes for media
arts productions,
considering intent,
resources, and the
presentation context.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cr1,"Generate ideas, goals,
and solutions for
original media artworks
through application
of focused creative
processes, such as
divergent thinking and
experimenting.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cn11,"Analyze and discuss
how dances from a
variety of cultures,
societies, historical
periods, or communities
reveal the ideas and
perspectives of the
people.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cn10.b,"Investigate two
contrasting topics using
a variety of research
methods. Identify
and organize ideas to
create representative
movement phrases.
Create a dance
study exploring the
contrasting ideas.
Discuss how the
research informed
the choreographic
process and deepens
understanding of the
topics.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cn10.a,"Relate connections
found between different
dances and discuss
the relevance of the
connections to the
development of one’s
personal perspectives.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Re9,"Use artistic criteria
to determine what
makes an effective
performance. Consider
content, context, genre,
style, or cultural
movement practice to
comprehend artistic
expression. Use
genre-specific dance
terminology.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work ,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Re8,"Select a dance and
explain how artistic
expression is achieved
through relationships
among the elements
of dance, use of body,
dance technique, dance
structure, and context.
Cite evidence in the
dance to support your
interpretation using
genre-specific dance
terminology.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Re7.b,"Explain how
the elements of
dance are used in
a variety of genres,
styles, or cultural
movement practices
to communicate intent.
Use genre-specific
dance terminology.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Re7.a,"Describe,
demonstrate, and
discuss patterns of
movement and their
relationships in dance
in context of artistic
intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work ,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr6.b,"Collaborate to design
and execute production
elements that would
intensify and heighten
the artistic intent of a
dance performed on
a stage, in a different
venue, or for different
audiences. Explain
reasons for choices
using production
terminology",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr6.a,"Demonstrate
leadership qualities
(e.g., commitment,
dependability,
responsibility, and
cooperation) when
preparing for
performances. Use
performance etiquette
and performance
practices during
class, rehearsal, and
performance. After
the performance,
accept notes from
choreographer and
apply corrections to
future performances.
Document efforts
and create a plan for
ongoing improvements.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr5.c,"Collaborate with
peers to discover
strategies for
achieving performance
accuracy, clarity,
and expressiveness.
Articulate personal
performance goals and
practice to reach goals.
Document personal
improvement over
time (e.g., journaling,
portfolio, or timeline).",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr5.b,"Evaluate personal
healthful practices in
dance activities and
everyday life including
nutrition and injury
prevention. Discuss
choices made, the
effects experienced,
and methods for
improvement.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr5.a,"Embody technical
dance skills (e.g.,
functional alignment,
coordination, balance,
core support, clarity
of movement, weight
shifts, flexibility/range
of motion) to replicate,
recall, and execute
spatial designs and
musical or rhythmical
dance phrases.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr4.c,"Direct energy and
dynamics in such a
way that movement is
textured. Incorporate
energy and dynamics
to technique exercises
and dance performance.
Use energy and
dynamics to enhance
and project movements.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr4.b,"Analyze and select
metric, kinetic, and
breath phrasing and
apply appropriately to
dance phrases. Perform
dance phrases of
different lengths that
use various timings
within the same section.
Use different tempi in
different body parts at
the same time.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Pr4.a,"Sculpt the body in
space and design body
shapes in relation to
other dancers, objects,
and environment. Use
focus during complex
floor and air patterns
and/or pathways.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cr3.b,"Experiment with
aspects of a recognized
system and use the
system to document
one or more sections
of a dance (e.g., writing,
a form of notation
symbols, or using media
technologies).",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cr3.a,"Revise choreography
collaboratively or
independently based
on artistic criteria,
self-reflection, and the
feedback of others.
Articulate the reasons
for choices and
revisions and explain
how they clarify and
enhance the artistic
intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cr2.b,"Define and apply
artistic criteria to
choreograph a dance
that communicates
personal or cultural
meaning. Discuss how
the criteria clarify or
intensify the meaning of
the dance.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA:Cr2.a,"Collaborate to select
and apply a variety of
choreographic devices
and dance structures
to choreograph an
original dance study
or dance with a clear
artistic intent. Articulate
the group process for
making movement and
structural choices.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA.Cr1.b,"Identify and select
personal preferences
to create an original
dance study or dance.
Use genre-specific
dance terminology to
articulate and justify
choices made in
movement development
to communicate intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.DA.Cr1.a,"Implement movement
from a variety of stimuli
(e.g., music, observed
dance, literary forms,
notation, natural
phenomena, personal
experience/recall,
current news or social
events) to develop
dance content for an
original dance study or
dance.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
